13961	13	2	9.99	19.99	0
13962	5	2	9.99	19.99	0
13963	21	2	7.38	7.38	0
13964	41	2	9.99	19.99	0
13965	36	2	9.99	19.99	0
13966	42	2	8.99	8.99	0
13967	3	2	9.99	19.99	0
13968	39	2	31.2	40	0
13969	31	2	9.99	19.99	0
13970	25	2	9.99	19.99	0
13971	11	2	9.99	19.99	0
13972	12	2	9.99	19.99	0
13973	5	2	25.95	25.95	0
13974	16	2	6.99	6.99	0
13975	29	2	9.99	9.99	0
13976	12	2	9.99	19.99	0
13977	20	2	6.99	6.99	0
13978	29	2	9.99	16.95	0
13979	42	2	6.99	6.99	0
13980	15	2	6.99	7.99	0
13981	15	2	7.99	7.99	0
13982	18	2	6.99	6.99	0
13983	23	2	9.99	19.99	0
13984	44	2	9.99	19.99	0
13985	42	2	2.99	2.99	0
13986	18	2	9.99	19.99	0
13987	13	2	112	140	0
13988	21	2	9.99	19.99	0
13989	12	2	9.99	19.99	0
13990	3	2	9.99	19.99	0
13991	5	2	10.99	10.99	0
13992	14	2	9.99	19.99	0
13993	26	2	12.99	12.99	0
13994	1	2	11.99	11.99	0
13995	34	2	11.99	11.99	0
13996	14	2	6.99	6.99	0
13997	9	2	9.99	19.99	0
13998	49	2	9.99	19.99	0
13999	44	2	9.99	19.99	0
14000	24	2	9.99	9.99	0
14001	38	2	10.99	10.99	0
14002	46	2	11.99	11.99	0
14003	12	2	7.99	7.99	0
14004	35	2	12.99	12.99	0
14005	25	2	9.49	9.49	0
14006	27	2	9.99	19.99	0
14007	22	2	12.99	12.99	0
14008	9	2	4.99	4.99	0
14009	49	2	13.99	13.99	0
14010	28	2	18.99	18.99	0
14011	29	2	2.99	2.99	0
14012	10	2	4.99	4.99	0
14013	38	2	7.99	7.99	0
14014	36	2	9.99	19.99	0
14015	12	2	9.99	19.99	0
14016	26	2	9.99	19.99	0
14017	2	2	9.99	19.99	0
14018	3	2	9.99	19.99	0
14019	26	2	7.99	7.99	0
14020	21	2	15.99	15.99	0
14021	12	2	7.99	7.99	0
14022	19	2	9.99	9.99	0
14023	2	2	10.99	10.99	0
14024	35	2	9.99	9.99	0
14025	7	2	9.99	9.99	0
14026	18	2	9.99	19.99	0
14027	44	2	9.99	19.99	0
14028	42	2	9.99	19.99	0
14029	22	2	9.99	19.99	0
14030	3	2	9.99	19.99	0
14031	31	2	9.99	19.99	0
14032	11	2	9.99	19.99	0
14033	48	2	9.99	19.99	0
14034	23	2	9.99	19.99	0
14035	42	2	9.99	19.99	0
14036	36	2	9.99	19.99	0
14037	39	2	9.99	19.99	0
14038	14	2	9.99	19.99	0
14039	12	2	6.99	6.99	0
14040	14	2	6.99	6.99	0
14041	5	2	9.99	19.99	0
14042	18	2	9.99	19.99	0
14043	12	2	8.99	8.99	0
14044	2	2	9.99	19.99	0
14045	33	2	6.99	7.99	0
14046	9	2	9.99	19.99	0
14047	30	2	8.72	8.72	0
14048	11	2	9.99	19.99	0
14049	32	2	8.72	8.72	0
14050	21	2	13.99	13.99	0
14051	16	2	12.99	12.99	0
14052	0	2	9.99	19.99	1
14053	4	2	9.99	19.99	0
14054	8	2	3.99	3.99	0
14055	38	2	9.99	19.99	0
14056	38	2	10.99	10.99	0
14057	20	2	10.99	10.99	0
14058	4	2	3.99	3.99	0
14059	34	2	9.99	9.99	0
14060	24	2	19.99	19.99	0
14061	2	2	9.99	9.99	0
14062	27	2	1.99	1.99	0
14063	7	2	10.99	10.99	0
14064	44	2	9.99	19.99	0
14065	1	2	9.99	19.99	0
14066	44	2	9.99	19.99	0
14067	36	2	9.99	19.99	0
14068	0	2	17.99	17.99	1
14069	8	2	17.99	17.99	0
14070	10	2	9.99	19.99	0
14071	1	2	9.99	19.99	0
14072	29	2	5.99	5.99	0
14073	16	2	5.99	5.99	0
14074	21	2	11.99	11.99	0
14075	43	2	9.99	19.99	0
14076	39	2	9.99	19.99	0
14077	11	2	16.5	30	0
14078	33	2	9.99	19.99	0
14079	47	2	7.99	7.99	0
14080	40	2	14.99	14.99	0
14081	20	2	9.99	19.99	0
14082	19	2	9.99	19.99	0
14083	29	2	9.99	19.99	0
14084	28	2	9.99	19.99	0
14085	37	2	9.99	19.99	0
14086	16	2	17.99	17.99	0
14087	26	2	9.99	19.99	0
14088	20	2	9.99	19.99	0
14089	34	2	1.99	1.99	0
14090	30	2	8.99	8.99	0
14091	32	2	9.99	19.99	0
14092	3	2	9.99	19.99	0
14093	14	2	5.49	5.49	0
14094	36	2	11.99	11.99	0
14095	28	2	9.99	19.99	0
14096	44	2	9.99	19.99	0
14097	7	2	5.99	5.99	0
14098	19	2	13.99	13.99	0
14099	20	2	9.99	9.99	0
14100	3	2	7.99	7.99	0
14101	18	2	9.99	19.99	0
14102	0	2	9.99	19.99	1
14103	19	2	9.99	19.99	0
14104	35	2	9.99	19.99	0
14105	19	2	9.99	19.99	0
14106	16	2	9.99	19.99	0
14107	34	2	11.99	11.99	0
14108	29	2	9.99	19.99	0
14109	38	2	9.99	19.99	0
14110	1	2	4.99	4.99	0
14111	6	2	6.15	7.99	0
14112	19	2	9.99	19.99	0
14113	43	2	9.99	19.99	0
14114	11	2	9.99	9.99	0
14115	28	2	9.99	19.99	0
14116	18	2	2.49	2.49	0
14117	4	2	5.49	5.49	0
14118	28	2	5.49	5.49	0
14119	35	2	4.99	4.99	0
14120	3	2	9.99	19.99	0
14121	44	2	3.99	3.99	0
14122	7	2	1.99	1.99	0
14123	34	2	4.99	4.99	0
14124	35	2	4.99	4.99	0
14125	17	2	9.99	19.99	0
14126	18	2	11.99	11.99	0
14127	8	2	9.99	19.99	0
14128	27	2	9.99	19.99	0
14129	49	2	9.99	19.99	0
14130	32	2	9.99	19.99	0
14131	29	2	10.99	10.99	0
14132	11	2	9.99	19.99	0
14133	44	2	9.99	19.99	0
14134	6	2	9.99	19.99	0
14135	6	2	9.99	19.99	0
14136	46	2	9.99	19.99	0
14137	49	2	6.99	6.99	0
14138	12	2	6.99	7.99	0
14139	5	2	9.99	19.99	0
14140	42	2	9.99	19.99	0
14141	6	2	4.99	4.99	0
14142	43	2	5.99	5.99	0
14143	42	2	6.99	6.99	0
14144	1	2	9.99	19.99	0
14145	21	2	1.99	1.99	0
14146	35	2	7.49	7.49	0
14147	15	2	12.99	12.99	0
14148	2	2	10.99	10.99	0
14149	48	2	3.99	3.99	0
14150	25	2	27	27	0
14151	25	2	8.99	8.99	0
14152	11	2	9.99	19.99	0
14153	36	2	1.99	1.99	0
14154	47	2	7.99	7.99	0
14155	36	2	7.99	7.99	0
14156	22	2	17.99	17.99	0
14157	40	2	9.99	19.99	0
14158	6	2	9.99	19.99	0
14159	42	2	9.99	19.99	0
14160	1	2	9.99	19.99	0
14161	22	2	1.99	1.99	0
14162	33	2	8.99	8.99	0
14163	5	2	9.99	19.99	0
14164	42	2	9.99	19.99	0
14165	36	2	10.99	10.99	0
14166	48	2	9.99	19.99	0
14167	3	2	9.99	9.99	0
14168	31	2	0	0	0
14169	13	2	12.99	12.99	0
14170	44	2	2.99	2.99	0
14171	8	2	12.99	12.99	0
14172	38	2	11.99	11.99	0
14173	45	2	9.99	9.99	0
14174	44	2	16.99	16.99	0
14175	24	2	9.99	19.99	0
14176	4	2	7.99	7.99	0
14177	43	2	9.99	19.99	0
14178	7	2	9.99	19.99	0
14179	46	2	9.4	9.4	0
14180	0	2	12.99	12.99	1
14181	12	2	9.99	19.99	0
14182	40	2	9.99	19.99	0
14183	34	2	9.99	9.99	0
14184	7	2	5.99	5.99	0
14185	10	2	9.99	19.99	0
14186	30	2	9.99	9.99	0
14187	15	2	9.99	19.99	0
14188	22	2	9.99	19.99	0
14189	26	2	9.99	9.99	0
14190	41	2	9.99	19.99	0
14191	26	2	4.99	4.99	0
14192	31	2	9.99	9.99	0
14193	14	2	9.99	19.99	0
14194	13	2	118.99	118.99	0
14195	5	2	9.99	19.99	0
14196	27	2	9.99	19.99	0
14197	29	2	9.99	9.99	0
14198	33	2	14.99	14.99	0
14199	49	2	12.99	12.99	0
14200	23	2	9.99	19.99	0
14201	33	2	9.99	19.99	0
14202	16	2	9.99	19.99	0
14203	44	2	9.99	19.99	0
14204	28	2	16.5	30	0
14205	4	2	9.99	19.99	0
14206	17	2	9.99	19.99	0
14207	31	2	9.99	19.99	0
14208	0	2	9.99	19.99	1
14209	26	2	9.99	19.99	0
14210	20	2	18.99	18.99	0
14211	46	2	5.99	5.99	0
14212	21	2	9.99	9.99	0
14213	42	2	11.99	11.99	0
14214	25	2	9.99	19.99	0
14215	41	2	6.99	7.99	0
14216	38	2	9.99	19.99	0
14217	30	2	9.99	19.99	0
14218	45	2	7.99	7.99	0
14219	44	2	9.99	19.99	0
14220	37	2	6.99	7.99	0
14221	25	2	9.99	19.99	0
14222	36	2	9.99	19.99	0
14223	12	2	9.99	19.99	0
14224	49	2	9.99	19.99	0
14225	49	2	78.49	78.49	0
14226	16	2	9.99	19.99	0
14227	24	2	9.99	19.99	0
14228	24	2	11.99	11.99	0
14229	28	2	9.99	19.99	0
14230	45	2	1.99	1.99	0
14231	16	2	9.99	19.99	0
14232	14	2	9.99	19.99	0
14233	6	2	9.99	19.99	0
14234	27	2	9.99	19.99	0
14235	26	2	9.99	19.99	0
14236	23	2	9.99	19.99	0
14237	19	2	9.99	19.99	0
14238	33	2	9.99	19.99	0
14239	0	2	9.99	19.99	1
14240	25	2	9.99	19.99	0
14241	26	2	9.99	19.99	0
14242	30	2	9.99	19.99	0
14243	29	2	9.99	19.99	0
14244	16	2	24.98	24.98	0
14245	19	2	9.99	19.99	0
14246	9	2	9.99	19.99	0
14247	49	2	10.99	10.99	0
14248	48	2	7.99	7.99	0
14249	6	2	9.99	17.99	0
14250	25	2	9.99	19.99	0
14251	2	2	12.99	12.99	0
14252	46	2	9.99	19.99	0
14253	13	2	9.99	19.99	0
14254	23	2	9.99	19.99	0
14255	27	2	9.99	19.99	0
14256	14	2	10.99	10.99	0
14257	39	2	7.99	8.99	0
14258	3	2	9.99	19.99	0
14259	4	2	9.99	19.99	0
14260	14	2	9.99	19.99	0
14261	7	2	7.99	8.99	0
14262	34	2	9.99	19.99	0
14263	0	2	9.99	19.99	1
14264	49	2	9.99	19.99	0
14265	8	2	9.99	19.99	0
14266	9	2	9.99	19.99	0
14267	27	2	9.99	19.99	0
14268	7	2	9.99	19.99	0
14269	8	2	9.99	19.99	0
14270	3	2	9.99	19.99	0
14271	4	2	9.99	19.99	0
14272	23	2	9.99	19.99	0
14273	30	2	9.99	19.99	0
14274	18	2	9.99	9.99	0
14275	3	2	9.99	19.99	0
14276	10	2	11.99	11.99	0
14277	28	2	9.99	19.99	0
14278	18	2	9.99	9.99	0
14279	31	2	9.99	9.99	0
14280	22	2	7.99	7.99	0
14281	18	2	11.99	11.99	0
14282	20	2	5.14	10.99	0
14283	21	2	9.99	19.99	0
14284	36	2	9.99	19.99	0
14285	34	2	9.99	19.99	0
14286	14	2	12.68	21.14	0
14287	30	2	9.99	19.99	0
14288	24	2	7.16	7.16	0
14289	13	2	1.99	1.99	0
14290	13	2	9.99	19.99	0
14291	1	2	8.99	8.99	0
14292	34	2	9.99	19.99	0
14293	26	2	9.99	19.99	0
14294	48	2	9.99	19.99	0
14295	6	2	9.99	19.99	0
14296	1	2	9.99	19.99	0
14297	14	2	5.99	5.99	0
14298	28	2	9.99	19.99	0
14299	11	2	4.99	4.99	0
14300	43	2	9.99	19.99	0
14301	35	2	9.99	19.99	0
14302	45	2	9.99	19.99	0
14303	33	2	9.99	19.99	0
14304	2	2	13.99	13.99	0
14305	28	2	9.99	19.99	0
14306	46	2	12.99	12.99	0
14307	3	2	7.99	7.99	0
14308	5	2	9.99	19.99	0
14309	9	2	12.99	12.99	0
14310	31	2	9.99	19.99	0
14311	38	2	8.99	8.99	0
14312	11	2	9.99	19.99	0
14313	2	2	9.99	19.99	0
14314	1	2	9.99	19.99	0
14315	25	2	9.99	9.99	0
14316	24	2	8.99	9.99	0
14317	49	2	9.99	19.99	0
14318	40	2	9.99	19.99	0
14319	38	2	9.99	19.99	0
14320	1	2	9.99	19.99	0
14321	47	2	9.99	19.99	0
14322	29	2	9.99	19.99	0
14323	9	2	9.99	9.99	0
14324	7	2	9.99	19.99	0
14325	35	2	8.99	8.99	0
14326	5	2	9	16.99	0
14327	46	2	6.99	7.99	0
14328	0	2	7.38	7.38	1
14329	40	2	9.99	19.99	0
14330	6	2	7.99	7.99	0
14331	20	2	9.99	19.99	0
14332	6	2	9.99	19.99	0
14333	12	2	9.99	19.99	0
14334	24	2	9.99	19.99	0
14335	16	2	9.99	19.99	0
14336	16	2	9.99	19.99	0
14337	10	2	9.99	19.99	0
14338	12	2	9.99	19.99	0
14339	37	2	9.99	19.99	0
14340	22	2	9.99	19.99	0
14341	28	2	9.99	19.99	0
14342	24	2	9.99	19.99	0
14343	24	2	9.99	19.99	0
14344	19	2	6.99	6.99	0
14345	14	2	5.99	5.99	0
14346	23	2	9.99	19.99	0
14347	20	2	9.99	19.99	0
14348	13	2	9.99	19.99	0
14349	22	2	9.99	19.99	0
14350	9	2	7.99	7.99	0
14351	0	2	9.99	19.99	1
14352	19	2	6.99	6.99	0
14353	10	2	3.99	3.99	0
14354	17	2	8.49	8.49	0
14355	5	2	7.99	7.99	0
14356	32	2	9.99	19.99	0
14357	36	2	14.99	14.99	0
14358	3	2	9.99	19.99	0
14359	34	2	7.99	7.99	0
14360	10	2	14.99	14.99	0
14361	6	2	7.99	7.99	0
14362	49	2	9.99	19.99	0
14363	47	2	9.99	19.99	0
14364	38	2	11.99	11.99	0
14365	39	2	9.99	19.99	0
14366	6	2	9.99	9.99	0
14367	44	2	11.99	11.99	0
14368	32	2	9.99	19.99	0
14369	26	2	13.99	13.99	0
14370	0	2	7.99	7.99	1
14371	9	2	9.99	9.99	0
14372	39	2	9.99	19.99	0
14373	38	2	9.99	19.99	0
14374	28	2	9.99	19.99	0
14375	14	2	9.99	19.99	0
14376	45	2	9.99	19.99	0
14377	40	2	4.99	4.99	0
14378	24	2	9.99	19.99	0
14379	1	2	9.99	19.99	0
14380	29	2	8.99	8.99	0
14381	4	2	9.99	19.99	0
14382	37	2	9.99	19.99	0
14383	6	2	9.99	19.99	0
14384	4	2	17.99	17.99	0
14385	37	2	9.99	19.99	0
14386	41	2	9.99	19.99	0
14387	12	2	9.99	19.99	0
14388	48	2	9.99	19.99	0
14389	8	2	1.99	1.99	0
14390	49	2	9.99	19.99	0
14391	6	2	9.99	19.99	0
14392	21	2	9.99	19.99	0
14393	44	2	9.99	19.99	0
14394	14	2	5.99	5.99	0
14395	13	2	9.99	19.99	0
14396	23	2	11.99	11.99	0
14397	21	2	7.99	7.99	0
14398	31	2	6.99	6.99	0
14399	8	2	2.99	2.99	0
14400	31	2	9.99	19.99	0
14401	7	2	9.99	19.99	0
14402	15	2	5.99	5.99	0
14403	37	2	13.49	13.49	0
14404	25	2	9.99	19.99	0
14405	6	2	9.99	19.99	0
14406	22	2	9.99	19.99	0
14407	34	2	9.99	19.99	0
14408	19	2	3.99	3.99	0
14409	40	2	4.99	4.99	0
14410	19	2	7.99	7.99	0
14411	7	2	7.99	7.99	0
14412	3	2	5.99	5.99	0
14413	6	2	9.99	19.99	0
14414	27	2	9.99	19.99	0
14415	2	2	9.99	19.99	0
14416	27	2	9.99	19.99	0
14417	48	2	9.99	19.99	0
14418	37	2	9.99	19.99	0
14419	38	2	9.39	9.39	0
14420	30	2	6.71	6.71	0
14421	12	2	8.99	8.99	0
14422	26	2	9.99	19.99	0
14423	28	2	18.82	18.82	0
14424	33	2	9.99	19.99	0
14425	24	2	9.99	19.99	0
14426	36	2	4.99	4.99	0
14427	18	2	9.39	9.39	0
14428	16	2	9.99	19.99	0
14429	30	2	9.99	19.99	0
14430	37	2	9.99	9.99	0
14431	49	2	9.99	19.99	0
14432	44	2	12.99	12.99	0
14433	38	2	9.99	9.99	0
14434	39	2	3.99	3.99	0
14435	17	2	7.99	7.99	0
14436	22	2	9.99	9.99	0
14437	11	2	9.99	19.99	0
14438	17	2	9.99	19.99	0
14439	42	2	9.99	9.99	0
14440	0	2	17.99	17.99	1
14441	25	2	9.99	19.99	0
14442	4	2	9.99	19.99	0
14443	43	2	1.99	1.99	0
14444	3	2	8.99	8.99	0
14445	35	2	9.99	19.99	0
14446	44	2	9.99	19.99	0
14447	1	2	9.99	19.99	0
14448	7	2	9.99	19.99	0
14449	47	2	9.99	19.99	0
14450	35	2	8.99	8.99	0
14451	25	2	11.99	11.99	0
14452	43	2	42.71	56.95	0
14453	12	2	12.99	12.99	0
14454	41	2	9.59	14.95	0
14455	6	2	9.99	19.99	0
14456	44	2	10.99	10.99	0
14457	3	2	9.99	19.99	0
14458	19	2	9.99	19.99	0
14459	46	2	9.99	19.99	0
14460	44	2	9.99	19.99	0
14461	48	2	9.99	19.99	0
14462	4	2	10.99	10.99	0
14463	25	2	9.99	19.99	0
14464	1	2	10.99	10.99	0
14465	23	2	10.99	10.99	0
14466	46	2	9.99	19.99	0
14467	41	2	29.6	37	0
14468	19	2	9.99	19.99	0
14469	25	2	5.54	7.19	0
14470	0	2	9.99	19.99	1
14471	4	2	6.15	7.99	0
14472	4	2	9.99	19.99	0
14473	40	2	7.99	7.99	0
14474	37	2	9.99	19.99	0
14475	4	2	9.99	19.99	0
14476	22	2	9.99	19.99	0
14477	38	2	9.99	19.99	0
14478	15	2	9.99	19.99	0
14479	4	2	2.99	2.99	0
14480	45	2	11.99	11.99	0
14481	31	2	9.99	19.99	0
14482	0	2	9.99	19.99	1
14483	9	2	9.99	19.99	0
14484	33	2	9.99	19.99	0
14485	26	2	9.99	19.99	0
14486	21	2	9.99	9.99	0
14487	45	2	9.99	19.99	0
14488	35	2	12.99	12.99	0
14489	31	2	9.99	19.99	0
14490	40	2	9.99	19.99	0
14491	27	2	11.99	11.99	0
14492	44	2	7.46	8.88	0
14493	45	2	9.99	19.99	0
14494	11	2	15.63	28.95	0
14495	33	2	8.99	8.99	0
14496	25	2	9.99	19.99	0
14497	19	2	10.99	10.99	0
14498	48	2	12.99	12.99	0
14499	0	2	10.99	10.99	1
14500	32	2	8.99	8.99	0
14501	42	2	9.99	19.99	0
14502	16	2	11.99	11.99	0
14503	24	2	9.99	19.99	0
14504	17	2	12.99	12.99	0
14505	40	2	9.99	19.99	0
14506	10	2	11.99	11.99	0
14507	40	2	10.99	10.99	0
14508	49	2	12.99	12.99	0
14509	14	2	9.99	19.99	0
14510	37	2	11.99	11.99	0
14511	20	2	12.99	12.99	0
14512	27	2	9.99	19.99	0
14513	25	2	9.99	19.99	0
14514	15	2	12.99	12.99	0
14515	21	2	9.99	19.99	0
14516	29	2	0.99	0.99	0
14517	0	2	9.99	9.99	1
14518	18	2	14.99	14.99	0
14519	12	2	9.99	9.99	0
14520	16	2	9.99	19.99	0
14521	25	2	12.99	12.99	0
14522	35	2	9.99	19.99	0
14523	43	2	9.99	19.99	0
14524	40	2	9.99	19.99	0
14525	12	2	9.99	19.99	0
14526	8	2	9.99	19.99	0
14527	40	2	9.99	19.99	0
14528	40	2	9.99	19.99	0
14529	31	2	9.99	19.99	0
14530	33	2	9.99	19.99	0
14531	22	2	2.99	2.99	0
14532	3	2	9.99	19.99	0
14533	29	2	9.99	19.99	0
14534	26	2	7.99	7.99	0
14535	17	2	10.99	10.99	0
14536	38	2	10.99	10.99	0
14537	13	2	9.99	9.99	0
14538	37	2	9.99	9.99	0
14539	9	2	9.99	19.99	0
14540	47	2	6.99	6.99	0
14541	32	2	9.99	9.99	0
14542	9	2	9.99	9.99	0
14543	42	2	9.99	19.99	0
14544	11	2	4.99	4.99	0
14545	38	2	9.99	19.99	0
14546	40	2	9.99	19.99	0
14547	34	2	9.99	19.99	0
14548	49	2	9.99	9.99	0
14549	40	2	9.99	19.99	0
14550	0	2	7.99	7.99	1
14551	34	2	8.99	8.99	0
14552	43	2	9.99	19.99	0
14553	6	2	9.99	19.99	0
14554	41	2	10.99	10.99	0
14555	15	2	9.99	19.99	0
14556	24	2	10.99	10.99	0
14557	28	2	9.99	19.99	0
14558	45	2	9.99	19.99	0
14559	2	2	9.99	19.99	0
14560	34	2	9.99	19.99	0
14561	31	2	6.99	6.99	0
14562	8	2	9.99	9.99	0
14563	46	2	9.99	19.99	0
14564	13	2	9.99	9.99	0
14565	10	2	9.99	19.99	0
14566	12	2	9.99	19.99	0
14567	45	2	9.99	19.99	0
14568	37	2	5.99	5.99	0
14569	41	2	12.99	12.99	0
14570	7	2	9.99	19.99	0
14571	28	2	10.99	10.99	0
14572	7	2	20	20	0
14573	45	2	9.99	19.99	0
14574	9	2	9.99	19.99	0
14575	14	2	9.99	19.99	0
14576	26	2	9.99	19.99	0
14577	49	2	7.99	7.99	0
14578	49	2	9.99	19.99	0
14579	7	2	9.99	9.99	0
14580	14	2	10.99	10.99	0
14581	30	2	9.99	19.99	0
14582	0	2	10.99	10.99	1
14583	9	2	9.99	19.99	0
14584	13	2	9.99	19.99	0
14585	44	2	9.99	19.99	0
14586	12	2	9.99	19.99	0
14587	3	2	9.99	19.99	0
14588	19	2	9.99	19.99	0
14589	4	2	9.99	19.99	0
14590	22	2	9.99	19.99	0
14591	19	2	17.99	17.99	0
14592	45	2	9.99	19.99	0
14593	23	2	9.99	19.99	0
14594	15	2	17.99	17.99	0
14595	24	2	12.99	12.99	0
14596	21	2	9.99	19.99	0
14597	3	2	11.99	11.99	0
14598	21	2	9.99	9.99	0
14599	16	2	11.99	11.99	0
14600	1	2	13	13	0
14601	6	2	9.99	19.99	0
14602	36	2	9.99	19.99	0
14603	27	2	9.99	19.99	0
14604	1	2	9.99	19.99	0
14605	36	2	10.7	16.99	0
14606	19	2	9.99	19.99	0
14607	8	2	10.7	16.99	0
14608	8	2	7.39	9.99	0
14609	49	2	10.7	16.99	0
14610	0	2	9.99	14.99	1
14611	19	2	9.99	19.99	0
14612	0	2	9.99	19.99	1
14613	42	2	9.99	19.99	0
14614	40	2	9.99	19.99	0
14615	49	2	9.99	19.99	0
14616	26	2	9.99	19.99	0
14617	37	2	17.99	17.99	0
14618	8	2	9.99	19.99	0
14619	25	2	9.99	19.99	0
14620	13	2	1.99	1.99	0
14621	2	2	9.99	19.99	0
14622	49	2	9.99	19.99	0
14623	46	2	9.99	9.99	0
14624	16	2	9.99	19.99	0
14625	36	2	9.99	19.99	0
14626	38	2	9.99	19.99	0
14627	31	2	10.99	10.99	0
14628	35	2	10.99	10.99	0
14629	36	2	8.99	8.99	0
14630	37	2	9.99	9.99	0
14631	0	2	16.5	30	1
14632	8	2	2.99	2.99	0
14633	19	2	9.99	19.99	0
14634	37	2	9.99	19.99	0
14635	6	2	9.99	19.99	0
14636	30	2	7.99	7.99	0
14637	26	2	9.99	19.99	0
14638	35	2	9.99	19.99	0
14639	43	2	9.99	19.99	0
14640	2	2	9.99	19.99	0
14641	1	2	5.99	5.99	0
14642	34	2	5.99	5.99	0
14643	25	2	11.99	11.99	0
14644	32	2	9.99	19.99	0
14645	10	2	4.99	4.99	0
14646	2	2	8.99	8.99	0
14647	12	2	9.99	19.99	0
14648	21	2	7.99	7.99	0
14649	15	2	9.99	9.99	0
14650	34	2	9.99	19.99	0
14651	47	2	3.99	3.99	0
14652	25	2	9.99	19.99	0
14653	6	2	4.99	4.99	0
14654	40	2	9.99	19.99	0
14655	21	2	9.99	19.99	0
14656	4	2	9.99	19.99	0
14657	38	2	9.99	19.99	0
14658	17	2	9.99	19.99	0
14659	43	2	9.99	19.99	0
14660	39	2	9.99	19.99	0
14661	3	2	15.99	15.99	0
14662	38	2	9.99	19.99	0
14663	32	2	17.99	17.99	0
14664	16	2	12.99	12.99	0
14665	9	2	9.99	19.99	0
14666	22	2	9.99	19.99	0
14667	0	2	9.99	19.99	1
14668	46	2	9.99	19.99	0
14669	22	2	9.99	19.99	0
14670	3	2	9.99	19.99	0
14671	24	2	9.99	19.99	0
14672	6	2	9.99	9.99	0
14673	27	2	9.99	19.99	0
14674	12	2	14.99	14.99	0
14675	40	2	5.99	5.99	0
14676	7	2	9.99	19.99	0
14677	37	2	9.99	19.99	0
14678	45	2	17.99	17.99	0
14679	5	2	8.99	8.99	0
14680	42	2	9.99	19.99	0
14681	11	2	8.46	8.46	0
14682	38	2	6.99	6.99	0
14683	38	2	9.99	19.99	0
14684	18	2	7.99	7.99	0
14685	17	2	9.99	19.99	0
14686	11	2	9.99	19.99	0
14687	29	2	9.99	19.99	0
14688	36	2	6.99	6.99	0
14689	47	2	9.99	19.99	0
14690	28	2	9.99	19.99	0
14691	37	2	9.99	19.99	0
14692	16	2	9.99	19.99	0
14693	17	2	9.99	19.99	0
14694	47	2	9.99	19.99	0
14695	9	2	9.99	19.99	0
14696	27	2	9.99	19.99	0
14697	25	2	11.99	11.99	0
14698	31	2	9.99	19.99	0
14699	14	2	4.99	4.99	0
14700	37	2	6.99	6.99	0
14701	9	2	8.99	8.99	0
14702	49	2	7.99	7.99	0
14703	36	2	4.99	4.99	0
14704	25	2	9.99	19.99	0
14705	46	2	8.99	8.99	0
14706	22	2	8.99	8.99	0
14707	15	2	8.99	8.99	0
14708	35	2	6.99	6.99	0
14709	5	2	9.99	19.99	0
14710	26	2	10.99	10.99	0
14711	21	2	11.99	11.99	0
14712	29	2	9.99	19.99	0
14713	27	2	9.99	19.99	0
14714	33	2	11.99	11.99	0
14715	14	2	13.99	13.99	0
14716	32	2	17.99	17.99	0
14717	10	2	9.99	19.99	0
14718	42	2	9.99	9.99	0
14719	48	2	9.99	19.99	0
14720	47	2	12.99	12.99	0
14721	38	2	13.99	13.99	0
14722	48	2	9.99	19.99	0
14723	43	2	13.46	13.46	0
14724	37	2	9.99	19.99	0
14725	13	2	9.99	19.99	0
14726	47	2	9.99	19.99	0
14727	47	2	9.99	19.99	0
14728	26	2	9.99	19.99	0
14729	16	2	9.99	19.99	0
14730	15	2	3.03	3.99	0
14731	3	2	11.99	11.99	0
14732	43	2	11.99	11.99	0
14733	41	2	11.99	11.99	0
14734	7	2	9.99	19.99	0
14735	39	2	12.99	12.99	0
14736	2	2	9.99	19.99	0
14737	39	2	9.99	19.99	0
14738	48	2	11.99	11.99	0
14739	22	2	9.99	19.99	0
14740	25	2	9.99	19.99	0
14741	14	2	18.99	18.99	0
14742	47	2	9.99	19.99	0
14743	8	2	9.99	9.99	0
14744	30	2	7.99	7.99	0
14745	19	2	9.99	9.99	0
14746	32	2	9.99	9.99	0
14747	14	2	9.99	9.99	0
14748	39	2	9.99	9.99	0
14749	18	2	9.99	19.99	0
14750	44	2	12.99	12.99	0
14751	3	2	3.22	4.21	0
14752	34	2	9.99	19.99	0
14753	22	2	15.99	15.99	0
14754	6	2	9.99	19.99	0
14755	5	2	9.99	19.99	0
14756	25	2	9.99	19.99	0
14757	39	2	9.99	9.99	0
14758	31	2	9.99	19.99	0
14759	18	2	9.99	19.99	0
14760	36	2	10.99	10.99	0
14761	30	2	9.99	19.99	0
14762	49	2	9.99	19.99	0
14763	1	2	10.99	10.99	0
14764	40	2	10.99	10.99	0
14765	29	2	9.99	9.99	0
14766	31	2	9.99	19.99	0
14767	40	2	10.99	10.99	0
14768	48	2	10.99	10.99	0
14769	37	2	6.99	6.99	0
14770	36	2	9.99	19.99	0
14771	43	2	9.99	19.99	0
14772	7	2	9.99	19.99	0
14773	23	2	8.49	8.49	0
14774	22	2	5.99	5.99	0
14775	39	2	9.99	19.99	0
14776	43	2	9.99	19.99	0
14777	25	2	6.99	6.99	0
14778	36	2	10.99	10.99	0
14779	22	2	9.99	19.99	0
14780	48	2	9.99	19.99	0
14781	18	2	9.99	9.99	0
14782	8	2	7.99	7.99	0
14783	30	2	9.99	19.99	0
14784	30	2	9.99	19.99	0
14785	12	2	9.99	19.99	0
